config_id,Actor/Criterion,weighted_sum_mean,weighted_sum_sem,n_seeds,rank_within_config,is_consensus_winner,consensus_winner_stability,weight_Demographic_Parity,weight_Equal_Opportunity,weight_Conditional_Outcome_Parity,weight_Total_Profit,weight_Accuracy,weight_Unexploited_Profit,weight_Total_Loss
23,Nash Bargaining,0.40584367618442313,0.1901323799731913,3,4,False,,0.833333,0.0,0.0,0.083333,0.083333,0.0,0.0
23,Compromise Programming,0.2719024419409235,0.10819796038117763,3,5,False,,0.833333,0.0,0.0,0.083333,0.083333,0.0,0.0
23,Maximin,0.2682181449889907,0.07495567362900094,3,6,False,,0.833333,0.0,0.0,0.083333,0.083333,0.0,0.0
23,Proportional Fairness,0.2591734304158253,0.10376729273522083,3,7,False,,0.833333,0.0,0.0,0.083333,0.083333,0.0,0.0
23,Nash Social Welfare,0.2591734304158253,0.10376729273522083,3,8,False,,0.833333,0.0,0.0,0.083333,0.083333,0.0,0.0
23,Applicant,0.15047789174188378,0.07160759076698688,3,9,False,,0.833333,0.0,0.0,0.083333,0.083333,0.0,0.0
24,Regulatory,0.872447090149139,0.029590133844818418,3,1,True,0.6666666666666666,0.916667,0.0,0.0,0.0,0.083333,0.0,0.0
24,Bank,0.6954216098572948,0.11939863216525021,3,2,False,,0.916667,0.0,0.0,0.0,0.083333,0.0,0.0
24,Kalai-Smorodinsky,0.46776065719291654,0.19156656484137266,3,3,False,,0.916667,0.0,0.0,0.0,0.083333,0.0,0.0
24,Nash Bargaining,0.4361796892240692,0.20671869380416302,3,4,False,,0.916667,0.0,0.0,0.0,0.083333,0.0,0.0
24,Maximin,0.2918143652796854,0.08238747358290831,3,5,False,,0.916667,0.0,0.0,0.0,0.083333,0.0,0.0
24,Proportional Fairness,0.27946268570438015,0.11421604216164882,3,6,False,,0.916667,0.0,0.0,0.0,0.083333,0.0,0.0
24,Nash Social Welfare,0.27946268570438015,0.11421604216164882,3,7,False,,0.916667,0.0,0.0,0.0,0.083333,0.0,0.0
24,Compromise Programming,0.23919264771687065,0.11785858910722183,3,8,False,,0.916667,0.0,0.0,0.0,0.083333,0.0,0.0
24,Applicant,0.16392271516836956,0.07889143433352973,3,9,False,,0.916667,0.0,0.0,0.0,0.083333,0.0,0.0
25,Regulatory,0.8962080248360045,0.003587245416408748,3,1,True,1.0,0.0,0.0,0.0,0.833333,0.166667,0.0,0.0
25,Bank,0.8647748630660717,0.011329923377934866,3,2,False,,0.0,0.0,0.0,0.833333,0.166667,0.0,0.0
25,Compromise Programming,0.6052657855739333,0.018078029429222785,3,3,False,,0.0,0.0,0.0,0.833333,0.166667,0.0,0.0
25,Nash Bargaining,0.12050793977989711,0.0593028101116392,3,4,False,,0.0,0.0,0.0,0.833333,0.166667,0.0,0.0
25,Kalai-Smorodinsky,0.11695853175083541,0.05947218091551866,3,5,False,,0.0,0.0,0.0,0.833333,0.166667,0.0,0.0
25,Proportional Fairness,0.07679669659280101,0.003980046759254958,3,6,False,,0.0,0.0,0.0,0.833333,0.166667,0.0,0.0
25,Nash Social Welfare,0.07679669659280101,0.003980046759254958,3,7,False,,0.0,0.0,0.0,0.833333,0.166667,0.0,0.0
25,Maximin,0.053531831603407,0.00019042934607171893,3,8,False,,0.0,0.0,0.0,0.833333,0.166667,0.0,0.0
25,Applicant,0.03205931495405179,0.002462369699781038,3,9,False,,0.0,0.0,0.0,0.833333,0.166667,0.0,0.0
26,Regulatory,0.8932371173101408,0.0030221229190883618,3,1,True,1.0,0.083333,0.0,0.0,0.75,0.166667,0.0,0.0
26,Bank,0.8488198698861585,0.020418946807441718,3,2,False,,0.083333,0.0,0.0,0.75,0.166667,0.0,0.0
26,Compromise Programming,0.5725559913498803,0.02411137373307885,3,3,False,,0.083333,0.0,0.0,0.75,0.166667,0.0,0.0
26,Nash Bargaining,0.15084395281954324,0.0630339290373023,3,4,False,,0.083333,0.0,0.0,0.75,0.166667,0.0,0.0
26,Kalai-Smorodinsky,0.15048061027317125,0.06410504547765468,3,5,False,,0.083333,0.0,0.0,0.75,0.166667,0.0,0.0
26,Proportional Fairness,0.09708595188135588,0.009138353122442943,3,6,False,,0.083333,0.0,0.0,0.75,0.166667,0.0,0.0
26,Nash Social Welfare,0.09708595188135588,0.009138353122442943,3,7,False,,0.083333,0.0,0.0,0.75,0.166667,0.0,0.0
26,Maximin,0.07712805189410173,0.007516367067535988,3,8,False,,0.083333,0.0,0.0,0.75,0.166667,0.0,0.0
26,Applicant,0.04550413838053757,0.00482246854824322,3,9,False,,0.083333,0.0,0.0,0.75,0.166667,0.0,0.0
27,Regulatory,0.8902662097842771,0.0047005313246226334,3,1,True,1.0,0.166667,0.0,0.0,0.666667,0.166667,0.0,0.0
27,Bank,0.8328648767062456,0.030011414891327557,3,2,False,,0.166667,0.0,0.0,0.666667,0.166667,0.0,0.0
27,Compromise Programming,0.5398461971258276,0.03204107881209723,3,3,False,,0.166667,0.0,0.0,0.666667,0.166667,0.0,0.0
27,Kalai-Smorodinsky,0.18400268879550716,0.07181285412160415,3,4,False,,0.166667,0.0,0.0,0.666667,0.166667,0.0,0.0
27,Nash Bargaining,0.18117996585918938,0.07098642479036132,3,5,False,,0.166667,0.0,0.0,0.666667,0.166667,0.0,0.0
27,Proportional Fairness,0.11737520716991078,0.019227606814518725,3,6,False,,0.166667,0.0,0.0,0.666667,0.166667,0.0,0.0
27,Nash Social Welfare,0.11737520716991078,0.019227606814518725,3,7,False,,0.166667,0.0,0.0,0.666667,0.166667,0.0,0.0
27,Maximin,0.10072427218479646,0.014947204339481908,3,8,False,,0.166667,0.0,0.0,0.666667,0.166667,0.0,0.0
27,Applicant,0.058948961807023366,0.012106110468708488,3,9,False,,0.166667,0.0,0.0,0.666667,0.166667,0.0,0.0
28,Regulatory,0.8872953022584132,0.007193999795981633,3,1,True,1.0,0.25,0.0,0.0,0.583333,0.166667,0.0,0.0
28,Bank,0.8169098835263325,0.0397444596002091,3,2,False,,0.25,0.0,0.0,0.583333,0.166667,0.0,0.0
28,Compromise Programming,0.5071364029017748,0.040775388563253544,3,3,False,,0.25,0.0,0.0,0.583333,0.166667,0.0,0.0
28,Kalai-Smorodinsky,0.21752476731784298,0.08173021342835249,3,4,False,,0.25,0.0,0.0,0.583333,0.166667,0.0,0.0
28,Nash Bargaining,0.21151597889883544,0.08194029638127395,3,5,False,,0.25,0.0,0.0,0.583333,0.166667,0.0,0.0
28,Proportional Fairness,0.13766446245846564,0.029570506763930315,3,6,False,,0.25,0.0,0.0,0.583333,0.166667,0.0,0.0
28,Nash Social Welfare,0.13766446245846564,0.029570506763930315,3,7,False,,0.25,0.0,0.0,0.583333,0.166667,0.0,0.0
28,Maximin,0.12432049247549119,0.022378688396613132,3,8,False,,0.25,0.0,0.0,0.583333,0.166667,0.0,0.0
28,Applicant,0.07239378523350914,0.019389904277322623,3,9,False,,0.25,0.0,0.0,0.583333,0.166667,0.0,0.0
29,Regulatory,0.8843243947325498,0.009905005902600728,3,1,True,1.0,0.333333,0.0,0.0,0.5,0.166667,0.0,0.0
29,Bank,0.8009548903464196,0.04953528564694978,3,2,False,,0.333333,0.0,0.0,0.5,0.166667,0.0,0.0
29,Compromise Programming,0.47442660867772196,0.049893517478927556,3,3,False,,0.333333,0.0,0.0,0.5,0.166667,0.0,0.0
29,Kalai-Smorodinsky,0.25104684584017883,0.09315407755730251,3,4,False,,0.333333,0.0,0.0,0.5,0.166667,0.0,0.0
29,Nash Bargaining,0.24185199193848161,0.09486145270593241,3,5,False,,0.333333,0.0,0.0,0.5,0.166667,0.0,0.0
29,Proportional Fairness,0.15795371774702052,0.039970633184579746,3,6,False,,0.333333,0.0,0.0,0.5,0.166667,0.0,0.0
29,Nash Social Welfare,0.15795371774702052,0.039970633184579746,3,7,False,,0.333333,0.0,0.0,0.5,0.166667,0.0,0.0
29,Maximin,0.14791671276618593,0.029810335527353272,3,8,False,,0.333333,0.0,0.0,0.5,0.166667,0.0,0.0
29,Applicant,0.08583860865999494,0.02667372554609269,3,9,False,,0.333333,0.0,0.0,0.5,0.166667,0.0,0.0
30,Regulatory,0.8813534872066859,0.012694940777005323,3,1,True,0.6666666666666666,0.416667,0.0,0.0,0.416667,0.166667,0.0,0.0
30,Bank,0.7849998971665065,0.059355306329056674,3,2,False,,0.416667,0.0,0.0,0.416667,0.166667,0.0,0.0
30,Compromise Programming,0.4417168144536691,0.05921843507937587,3,3,False,,0.416667,0.0,0.0,0.416667,0.166667,0.0,0.0
30,Kalai-Smorodinsky,0.2845689243625147,0.105596634191694,3,4,False,,0.416667,0.0,0.0,0.416667,0.166667,0.0,0.0
30,Nash Bargaining,0.27218800497812773,0.10905283866000057,3,5,False,,0.416667,0.0,0.0,0.416667,0.166667,0.0,0.0
30,Proportional Fairness,0.17824297303557537,0.05039256695699737,3,6,False,,0.416667,0.0,0.0,0.416667,0.166667,0.0,0.0
30,Nash Social Welfare,0.17824297303557537,0.05039256695699737,3,7,False,,0.416667,0.0,0.0,0.416667,0.166667,0.0,0.0
30,Maximin,0.17151293305688062,0.0372420481078612,3,8,False,,0.416667,0.0,0.0,0.416667,0.166667,0.0,0.0
30,Applicant,0.09928343208648073,0.03395755660459399,3,9,False,,0.416667,0.0,0.0,0.416667,0.166667,0.0,0.0
31,Regulatory,0.8783825796808223,0.015521300566252024,3,1,True,0.6666666666666666,0.5,0.0,0.0,0.333333,0.166667,0.0,0.0
31,Bank,0.7690449039865936,0.06919209250186331,3,2,False,,0.5,0.0,0.0,0.333333,0.166667,0.0,0.0
31,Compromise Programming,0.40900702022961627,0.06866594653083086,3,3,False,,0.5,0.0,0.0,0.333333,0.166667,0.0,0.0
31,Kalai-Smorodinsky,0.31809100288485054,0.1187380678141243,3,4,False,,0.5,0.0,0.0,0.333333,0.166667,0.0,0.0
31,Nash Bargaining,0.3025240180177738,0.12407937540954908,3,5,False,,0.5,0.0,0.0,0.333333,0.166667,0.0,0.0
31,Proportional Fairness,0.19853222832413028,0.06082509952555243,3,6,False,,0.5,0.0,0.0,0.333333,0.166667,0.0,0.0
31,Nash Social Welfare,0.19853222832413028,0.06082509952555243,3,7,False,,0.5,0.0,0.0,0.333333,0.166667,0.0,0.0
31,Maximin,0.1951091533475754,0.04467379347444437,3,8,False,,0.5,0.0,0.0,0.333333,0.166667,0.0,0.0
31,Applicant,0.11272825551296654,0.04124139226579911,3,9,False,,0.5,0.0,0.0,0.333333,0.166667,0.0,0.0
32,Regulatory,0.8754116721549585,0.018367277744384042,3,1,True,0.6666666666666666,0.583333,0.0,0.0,0.25,0.166667,0.0,0.0
32,Bank,0.7530899108066805,0.07903938480425857,3,2,False,,0.583333,0.0,0.0,0.25,0.166667,0.0,0.0
32,Compromise Programming,0.3762972260055633,0.078191627209018,3,3,False,,0.583333,0.0,0.0,0.25,0.166667,0.0,0.0
32,Kalai-Smorodinsky,0.35161308140718645,0.13237039303561562,3,4,False,,0.583333,0.0,0.0,0.25,0.166667,0.0,0.0
32,Nash Bargaining,0.3328600310574199,0.13967177437169956,3,5,False,,0.583333,0.0,0.0,0.25,0.166667,0.0,0.0
32,Proportional Fairness,0.21882148361268516,0.07126357625400166,3,6,False,,0.583333,0.0,0.0,0.25,0.166667,0.0,0.0
32,Nash Social Welfare,0.21882148361268516,0.07126357625400166,3,7,False,,0.583333,0.0,0.0,0.25,0.166667,0.0,0.0
32,Maximin,0.21870537363827006,0.05210555759840365,3,8,False,,0.583333,0.0,0.0,0.25,0.166667,0.0,0.0
32,Applicant,0.12617307893945232,0.048525230457054064,3,9,False,,0.583333,0.0,0.0,0.25,0.166667,0.0,0.0
33,Regulatory,0.8724407646290948,0.02122498251461938,3,1,True,0.6666666666666666,0.666667,0.0,0.0,0.166667,0.166667,0.0,0.0
33,Bank,0.7371349176267676,0.08889369182210798,3,2,False,,0.666667,0.0,0.0,0.166667,0.166667,0.0,0.0
33,Kalai-Smorodinsky,0.38513515992952224,0.1463565022987696,3,3,False,,0.666667,0.0,0.0,0.166667,0.166667,0.0,0.0
33,Nash Bargaining,0.363196044097066,0.15566008185192992,3,4,False,,0.666667,0.0,0.0,0.166667,0.166667,0.0,0.0
33,Compromise Programming,0.3435874317815106,0.08777002968614989,3,5,False,,0.666667,0.0,0.0,0.166667,0.166667,0.0,0.0
33,Maximin,0.24230159392896486,0.0595373334555555,3,6,False,,0.666667,0.0,0.0,0.166667,0.166667,0.0,0.0
33,Proportional Fairness,0.23911073890124002,0.0817057189501758,3,7,False,,0.666667,0.0,0.0,0.166667,0.166667,0.0,0.0
33,Nash Social Welfare,0.23911073890124002,0.0817057189501758,3,8,False,,0.666667,0.0,0.0,0.166667,0.166667,0.0,0.0
33,Applicant,0.13961790236593813,0.05580907018774174,3,9,False,,0.666667,0.0,0.0,0.166667,0.166667,0.0,0.0
34,Regulatory,0.869469857103231,0.02409024168180136,3,1,True,0.6666666666666666,0.75,0.0,0.0,0.083333,0.166667,0.0,0.0
34,Bank,0.7211799244468544,0.09875291363484494,3,2,False,,0.75,0.0,0.0,0.083333,0.166667,0.0,0.0
34,Kalai-Smorodinsky,0.41865723845185804,0.16060399492668534,3,3,False,,0.75,0.0,0.0,0.083333,0.166667,0.0,0.0
34,Nash Bargaining,0.3935320571367121,0.17193388549106753,3,4,False,,0.75,0.0,0.0,0.083333,0.166667,0.0,0.0
34,Compromise Programming,0.31087763755745773,0.09738559877885274,3,5,False,,0.75,0.0,0.0,0.083333,0.166667,0.0,0.0
34,Maximin,0.2658978142196595,0.06696911713969092,3,6,False,,0.75,0.0,0.0,0.083333,0.166667,0.0,0.0
34,Proportional Fairness,0.25939999418979487,0.09215028137916335,3,7,False,,0.75,0.0,0.0,0.083333,0.166667,0.0,0.0
34,Nash Social Welfare,0.25939999418979487,0.09215028137916335,3,8,False,,0.75,0.0,0.0,0.083333,0.166667,0.0,0.0
34,Applicant,0.1530627257924239,0.06309291092469693,3,9,False,,0.75,0.0,0.0,0.083333,0.166667,0.0,0.0
35,Regulatory,0.8664989495773673,0.026960646809089127,3,1,True,0.6666666666666666,0.833333,0.0,0.0,0.0,0.166667,0.0,0.0
35,Bank,0.7052249312669415,0.10861571187934728,3,2,False,,0.833333,0.0,0.0,0.0,0.166667,0.0,0.0
35,Kalai-Smorodinsky,0.45217931697419395,0.175049059455475,3,3,False,,0.833333,0.0,0.0,0.0,0.166667,0.0,0.0
35,Nash Bargaining,0.4238680701763582,0.1884192247353145,3,4,False,,0.833333,0.0,0.0,0.0,0.166667,0.0,0.0
35,Maximin,0.28949403451035427,0.07440090630533662,3,5,False,,0.833333,0.0,0.0,0.0,0.166667,0.0,0.0
35,Proportional Fairness,0.2796892494783498,0.10259652454051017,3,6,False,,0.833333,0.0,0.0,0.0,0.166667,0.0,0.0
35,Nash Social Welfare,0.2796892494783498,0.10259652454051017,3,7,False,,0.833333,0.0,0.0,0.0,0.166667,0.0,0.0
35,Compromise Programming,0.2781678433334049,0.10702831765854394,3,8,False,,0.833333,0.0,0.0,0.0,0.166667,0.0,0.0
35,Applicant,0.1665075492189097,0.07037675235548017,3,9,False,,0.833333,0.0,0.0,0.0,0.166667,0.0,0.0
36,Regulatory,0.8872889767383688,0.0031033573305764327,3,1,True,1.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0
36,Bank,0.8586231912958052,0.01019836560109312,3,2,False,,0.0,0.0,0.0,0.75,0.25,0.0,0.0
36,Compromise Programming,0.6115311869664146,0.017263237562152717,3,3,False,,0.0,0.0,0.0,0.75,0.25,0.0,0.0
36,Nash Bargaining,0.13853233377183224,0.056636976542578425,3,4,False,,0.0,0.0,0.0,0.75,0.25,0.0,0.0
36,Kalai-Smorodinsky,0.1348992700544486,0.05680669626298792,3,5,False,,0.0,0.0,0.0,0.75,0.25,0.0,0.0
36,Proportional Fairness,0.09731251565532544,0.004996128608930609,3,6,False,,0.0,0.0,0.0,0.75,0.25,0.0,0.0
36,Nash Social Welfare,0.09731251565532544,0.004996128608930609,3,7,False,,0.0,0.0,0.0,0.75,0.25,0.0,0.0
36,Maximin,0.07480772112477056,0.0006729364705087583,3,8,False,,0.0,0.0,0.0,0.75,0.25,0.0,0.0
36,Applicant,0.04808897243107768,0.0036935545496715573,3,9,False,,0.0,0.0,0.0,0.75,0.25,0.0,0.0
37,Regulatory,0.8843180692125051,0.002748435976468947,3,1,True,1.0,0.083333,0.0,0.0,0.666667,0.25,0.0,0.0
37,Bank,0.8426681981158923,0.01936971391346935,3,2,False,,0.083333,0.0,0.0,0.666667,0.25,0.0,0.0
37,Compromise Programming,0.5788213927423618,0.023033655699401735,3,3,False,,0.083333,0.0,0.0,0.666667,0.25,0.0,0.0
37,Nash Bargaining,0.16886834681147833,0.06026433624038892,3,4,False,,0.083333,0.0,0.0,0.666667,0.25,0.0,0.0
37,Kalai-Smorodinsky,0.16842134857678448,0.06133959359524054,3,5,False,,0.083333,0.0,0.0,0.666667,0.25,0.0,0.0
37,Proportional Fairness,0.11760177094388029,0.008238441063589145,3,6,False,,0.083333,0.0,0.0,0.666667,0.25,0.0,0.0
37,Nash Social Welfare,0.11760177094388029,0.008238441063589145,3,7,False,,0.083333,0.0,0.0,0.666667,0.25,0.0,0.0
37,Maximin,0.09840394141546528,0.006976059170789042,3,8,False,,0.083333,0.0,0.0,0.666667,0.25,0.0,0.0
37,Applicant,0.06153379585756347,0.0035922918028254178,3,9,False,,0.083333,0.0,0.0,0.666667,0.25,0.0,0.0
38,Regulatory,0.8813471616866414,0.004708911174295095,3,1,True,1.0,0.166667,0.0,0.0,0.583333,0.25,0.0,0.0
38,Bank,0.8267132049359792,0.02900948781562221,3,2,False,,0.166667,0.0,0.0,0.583333,0.25,0.0,0.0
38,Compromise Programming,0.5461115985183089,0.030883788814267944,3,3,False,,0.166667,0.0,0.0,0.583333,0.25,0.0,0.0
38,Kalai-Smorodinsky,0.2019434270991203,0.06908837350160889,3,4,False,,0.166667,0.0,0.0,0.583333,0.25,0.0,0.0
38,Nash Bargaining,0.19920435985112442,0.06830209883305316,3,5,False,,0.166667,0.0,0.0,0.583333,0.25,0.0,0.0
38,Proportional Fairness,0.13789102623243518,0.018146767251445813,3,6,False,,0.166667,0.0,0.0,0.583333,0.25,0.0,0.0
38,Nash Social Welfare,0.13789102623243518,0.018146767251445813,3,7,False,,0.166667,0.0,0.0,0.583333,0.25,0.0,0.0
38,Maximin,0.12200016170616002,0.014399360844480284,3,8,False,,0.166667,0.0,0.0,0.583333,0.25,0.0,0.0
38,Applicant,0.07497861928404925,0.01087545608254094,3,9,False,,0.166667,0.0,0.0,0.583333,0.25,0.0,0.0
39,Regulatory,0.8783762541607777,0.007313730861414075,3,1,True,1.0,0.25,0.0,0.0,0.5,0.25,0.0,0.0
39,Bank,0.8107582117560663,0.038769838272022975,3,2,False,,0.25,0.0,0.0,0.5,0.25,0.0,0.0
39,Compromise Programming,0.5134018042942561,0.03959541287907583,3,3,False,,0.25,0.0,0.0,0.5,0.25,0.0,0.0
39,Kalai-Smorodinsky,0.23546550562145616,0.07911367500199304,3,4,False,,0.25,0.0,0.0,0.5,0.25,0.0,0.0
39,Nash Bargaining,0.22954037289077056,0.07942233035740706,3,5,False,,0.25,0.0,0.0,0.5,0.25,0.0,0.0
39,Proportional Fairness,0.15818028152099003,0.0284475139974782,3,6,False,,0.25,0.0,0.0,0.5,0.25,0.0,0.0
39,Nash Social Welfare,0.15818028152099003,0.0284475139974782,3,7,False,,0.25,0.0,0.0,0.5,0.25,0.0,0.0
39,Maximin,0.14559638199685473,0.021828454297520637,3,8,False,,0.25,0.0,0.0,0.5,0.25,0.0,0.0
39,Applicant,0.08842344271053504,0.01815916570306273,3,9,False,,0.25,0.0,0.0,0.5,0.25,0.0,0.0
40,Regulatory,0.875405346634914,0.010074936442188834,3,1,True,1.0,0.333333,0.0,0.0,0.416667,0.25,0.0,0.0
40,Bank,0.7948032185761532,0.0485781406193351,3,2,False,,0.333333,0.0,0.0,0.416667,0.25,0.0,0.0
40,Compromise Programming,0.48069201007020324,0.04870846151849933,3,3,False,,0.333333,0.0,0.0,0.416667,0.25,0.0,0.0
40,Kalai-Smorodinsky,0.26898758414379204,0.09066342371705788,3,4,False,,0.333333,0.0,0.0,0.416667,0.25,0.0,0.0
40,Nash Bargaining,0.2598763859304167,0.09252015880713503,3,5,False,,0.333333,0.0,0.0,0.416667,0.25,0.0,0.0
40,Proportional Fairness,0.1784695368095449,0.038829622506972014,3,6,False,,0.333333,0.0,0.0,0.416667,0.25,0.0,0.0
40,Nash Social Welfare,0.1784695368095449,0.038829622506972014,3,7,False,,0.333333,0.0,0.0,0.416667,0.25,0.0,0.0
40,Maximin,0.16919260228754943,0.02925892811472313,3,8,False,,0.333333,0.0,0.0,0.416667,0.25,0.0,0.0
40,Applicant,0.10186826613702082,0.02544295231455432,3,9,False,,0.333333,0.0,0.0,0.416667,0.25,0.0,0.0
41,Regulatory,0.8724344391090503,0.012892435768706927,3,1,True,0.6666666666666666,0.416667,0.0,0.0,0.333333,0.25,0.0,0.0
41,Bank,0.7788482253962403,0.058410243472390835,3,2,False,,0.416667,0.0,0.0,0.333333,0.25,0.0,0.0
41,Compromise Programming,0.4479822158461504,0.058034135806680494,3,3,False,,0.416667,0.0,0.0,0.333333,0.25,0.0,0.0
41,Kalai-Smorodinsky,0.3025096626661279,0.10322718554930771,3,4,False,,0.416667,0.0,0.0,0.333333,0.25,0.0,0.0
41,Nash Bargaining,0.29021239897006273,0.10687093329754963,3,5,False,,0.416667,0.0,0.0,0.333333,0.25,0.0,0.0
41,Proportional Fairness,0.19875879209809977,0.049241656713293405,3,6,False,,0.416667,0.0,0.0,0.333333,0.25,0.0,0.0
41,Nash Social Welfare,0.19875879209809977,0.049241656713293405,3,7,False,,0.416667,0.0,0.0,0.333333,0.25,0.0,0.0
41,Maximin,0.19278882257824423,0.036689943648639166,3,8,False,,0.416667,0.0,0.0,0.333333,0.25,0.0,0.0
41,Applicant,0.11531308956350661,0.03272676451089329,3,9,False,,0.416667,0.0,0.0,0.333333,0.25,0.0,0.0
42,Regulatory,0.8694635315831866,0.015736020027995387,3,1,True,0.6666666666666666,0.5,0.0,0.0,0.25,0.25,0.0,0.0
42,Bank,0.7628932322163272,0.06825586237866353,3,2,False,,0.5,0.0,0.0,0.25,0.25,0.0,0.0
42,Compromise Programming,0.41527242162209754,0.06748434490347965,3,3,False,,0.5,0.0,0.0,0.25,0.25,0.0,0.0
42,Kalai-Smorodinsky,0.3360317411884637,0.11647729341514704,3,4,False,,0.5,0.0,0.0,0.25,0.25,0.0,0.0
42,Nash Bargaining,0.32054841200970885,0.12203342310193772,3,5,False,,0.5,0.0,0.0,0.25,0.25,0.0,0.0
42,Proportional Fairness,0.21904804738665465,0.05966795260560207,3,6,False,,0.5,0.0,0.0,0.25,0.25,0.0,0.0
42,Nash Social Welfare,0.21904804738665465,0.05966795260560207,3,7,False,,0.5,0.0,0.0,0.25,0.25,0.0,0.0
42,Maximin,0.21638504286893892,0.04412122718796807,3,8,False,,0.5,0.0,0.0,0.25,0.25,0.0,0.0
42,Applicant,0.12875791298999242,0.04001058831913904,3,9,False,,0.5,0.0,0.0,0.25,0.25,0.0,0.0
43,Regulatory,0.8664926240573229,0.01859372536980829,3,1,True,0.6666666666666666,0.583333,0.0,0.0,0.166667,0.25,0.0,0.0
43,Bank,0.7469382390364143,0.07810988647850621,3,2,False,,0.583333,0.0,0.0,0.166667,0.25,0.0,0.0
43,Compromise Programming,0.3825626273980447,0.07701325787271843,3,3,False,,0.583333,0.0,0.0,0.166667,0.25,0.0,0.0
43,Kalai-Smorodinsky,0.36955381971079954,0.1302043798601258,3,4,False,,0.583333,0.0,0.0,0.166667,0.25,0.0,0.0
43,Nash Bargaining,0.350884425049355,0.13773982610690064,3,5,False,,0.583333,0.0,0.0,0.166667,0.25,0.0,0.0
43,Maximin,0.23998126315963364,0.05155266283441099,3,6,False,,0.583333,0.0,0.0,0.166667,0.25,0.0,0.0
43,Proportional Fairness,0.23933730267520956,0.07010214704884281,3,7,False,,0.583333,0.0,0.0,0.166667,0.25,0.0,0.0
43,Nash Social Welfare,0.23933730267520956,0.07010214704884281,3,8,False,,0.583333,0.0,0.0,0.166667,0.25,0.0,0.0
43,Applicant,0.1422027364164782,0.04729441837423493,3,9,False,,0.583333,0.0,0.0,0.166667,0.25,0.0,0.0
44,Regulatory,0.863521716531459,0.021459911240948336,3,1,True,0.6666666666666666,0.666667,0.0,0.0,0.083333,0.25,0.0,0.0
44,Bank,0.7309832458565012,0.08796949125915302,3,2,False,,0.666667,0.0,0.0,0.083333,0.25,0.0,0.0
44,Kalai-Smorodinsky,0.40307589823313544,0.14427235978092354,3,3,False,,0.666667,0.0,0.0,0.083333,0.25,0.0,0.0
44,Nash Bargaining,0.38122043808900113,0.1538236211049439,3,4,False,,0.666667,0.0,0.0,0.083333,0.25,0.0,0.0
44,Compromise Programming,0.34985283317399185,0.08659489685993228,3,5,False,,0.666667,0.0,0.0,0.083333,0.25,0.0,0.0
44,Maximin,0.26357748345032833,0.05898419309593732,3,6,False,,0.666667,0.0,0.0,0.083333,0.25,0.0,0.0
44,Proportional Fairness,0.2596265579637644,0.0805411703044439,3,7,False,,0.666667,0.0,0.0,0.083333,0.25,0.0,0.0
44,Nash Social Welfare,0.2596265579637644,0.0805411703044439,3,8,False,,0.666667,0.0,0.0,0.083333,0.25,0.0,0.0
44,Applicant,0.155647559842964,0.05457825217513015,3,9,False,,0.666667,0.0,0.0,0.083333,0.25,0.0,0.0
45,Regulatory,0.8605508090055954,0.024331580884645702,3,1,True,0.6666666666666666,0.75,0.0,0.0,0.0,0.25,0.0,0.0
45,Bank,0.7150282526765883,0.09783298947278606,3,2,False,,0.75,0.0,0.0,0.0,0.25,0.0,0.0
45,Kalai-Smorodinsky,0.43659797675547124,0.15859054091372285,3,3,False,,0.75,0.0,0.0,0.0,0.25,0.0,0.0
45,Nash Bargaining,0.4115564511286472,0.1701778378509108,3,4,False,,0.75,0.0,0.0,0.0,0.25,0.0,0.0
45,Compromise Programming,0.31714303894993906,0.09621351063696441,3,5,False,,0.75,0.0,0.0,0.0,0.25,0.0,0.0
45,Maximin,0.2871737037410231,0.06641578621196448,3,6,False,,0.75,0.0,0.0,0.0,0.25,0.0,0.0
45,Proportional Fairness,0.27991581325231923,0.09098336027867927,3,7,False,,0.75,0.0,0.0,0.0,0.25,0.0,0.0
45,Nash Social Welfare,0.27991581325231923,0.09098336027867927,3,8,False,,0.75,0.0,0.0,0.0,0.25,0.0,0.0
45,Applicant,0.16909238326944975,0.06186208839869865,3,9,False,,0.75,0.0,0.0,0.0,0.25,0.0,0.0
46,Regulatory,0.8783699286407334,0.002619485153836278,3,1,True,1.0,0.0,0.0,0.0,0.666667,0.333333,0.0,0.0
46,Bank,0.8524715195255389,0.009070174662051334,3,2,False,,0.0,0.0,0.0,0.666667,0.333333,0.0,0.0
46,Compromise Programming,0.617796588358896,0.016493421479849935,3,3,False,,0.0,0.0,0.0,0.666667,0.333333,0.0,0.0
46,Nash Bargaining,0.1565567277637673,0.053981610799122795,3,4,False,,0.0,0.0,0.0,0.666667,0.333333,0.0,0.0
46,Kalai-Smorodinsky,0.1528400083580618,0.05415133855876445,3,5,False,,0.0,0.0,0.0,0.666667,0.333333,0.0,0.0
46,Proportional Fairness,0.11782833471784983,0.006101261967103727,3,6,False,,0.0,0.0,0.0,0.666667,0.333333,0.0,0.0
46,Nash Social Welfare,0.11782833471784983,0.006101261967103727,3,7,False,,0.0,0.0,0.0,0.666667,0.333333,0.0,0.0
46,Maximin,0.09608361064613413,0.001294074557090415,3,8,False,,0.0,0.0,0.0,0.666667,0.333333,0.0,0.0
