config_id,Actor/Criterion,weighted_sum_mean,weighted_sum_sem,n_seeds,rank_within_config,is_consensus_winner,consensus_winner_stability,weight_Demographic_Parity,weight_Equal_Opportunity,weight_Conditional_Outcome_Parity,weight_Total_Profit,weight_Accuracy,weight_Unexploited_Profit,weight_Total_Loss
4,Proportional Fairness,0.13315348385281559,0.05062059551044258,3,7,False,,0.4,0.0,0.0,0.6,0.0,0.0,0.0
4,Maximin,0.12424190995601457,0.036867647709049496,3,8,False,,0.4,0.0,0.0,0.6,0.0,0.0,0.0
4,Applicant,0.06453515244713179,0.03496245162648538,3,9,False,,0.4,0.0,0.0,0.6,0.0,0.0,0.0
5,Regulatory,0.8962206758760933,0.015129203458198147,3,1,True,0.6666666666666666,0.5,0.0,0.0,0.5,0.0,0.0,0.0
5,Bank,0.7813482475271263,0.07108288983361426,3,2,False,,0.5,0.0,0.0,0.5,0.0,0.0,0.0
5,Outcome_Pred_Model,0.6090215185159827,0.11861015094120099,3,3,False,,0.5,0.0,0.0,0.5,0.0,0.0,0.0
5,Compromise Programming,0.3964762174446535,0.0710295086462288,3,4,False,,0.5,0.0,0.0,0.5,0.0,0.0,0.0
5,Kalai-Smorodinsky,0.28220952627762413,0.12332147157664135,3,5,False,,0.5,0.0,0.0,0.5,0.0,0.0,0.0
5,Nash Bargaining,0.26647523003390355,0.1282528424699671,3,6,False,,0.5,0.0,0.0,0.5,0.0,0.0,0.0
5,Proportional Fairness,0.15750059019908144,0.06315045339125218,3,7,False,,0.5,0.0,0.0,0.5,0.0,0.0,0.0
5,Maximin,0.15255737430484825,0.04578530014068658,3,8,False,,0.5,0.0,0.0,0.5,0.0,0.0,0.0
5,Applicant,0.08066894055891473,0.04370306453310673,3,9,False,,0.5,0.0,0.0,0.5,0.0,0.0,0.0
6,Regulatory,0.8926555868450569,0.018510865541771046,3,1,True,0.6666666666666666,0.6,0.0,0.0,0.4,0.0,0.0,0.0
6,Bank,0.7622022557112306,0.08288270545784766,3,2,False,,0.6,0.0,0.0,0.4,0.0,0.0,0.0
6,Outcome_Pred_Model,0.5765554580233647,0.1400964580293829,3,3,False,,0.6,0.0,0.0,0.4,0.0,0.0,0.0
6,Compromise Programming,0.3572244643757901,0.08245976277201876,3,4,False,,0.6,0.0,0.0,0.4,0.0,0.0,0.0
6,Kalai-Smorodinsky,0.32243602050442716,0.13950541649560866,3,5,False,,0.6,0.0,0.0,0.4,0.0,0.0,0.0
6,Nash Bargaining,0.30287844568147887,0.14674710266410607,3,6,False,,0.6,0.0,0.0,0.4,0.0,0.0,0.0
6,Proportional Fairness,0.18184769654534727,0.0756847900138545,3,7,False,,0.6,0.0,0.0,0.4,0.0,0.0,0.0
6,Maximin,0.18087283865368187,0.054703122415739346,3,8,False,,0.6,0.0,0.0,0.4,0.0,0.0,0.0
6,Applicant,0.09680272867069768,0.05244367743972809,3,9,False,,0.6,0.0,0.0,0.4,0.0,0.0,0.0
7,Regulatory,0.8890904978140203,0.021919283348278272,3,1,True,0.6666666666666666,0.7,0.0,0.0,0.3,0.0,0.0,0.0
7,Bank,0.7430562638953347,0.09469622744038263,3,2,False,,0.7,0.0,0.0,0.3,0.0,0.0,0.0
7,Outcome_Pred_Model,0.5440893975307467,0.1615840527679185,3,3,False,,0.7,0.0,0.0,0.3,0.0,0.0,0.0
7,Kalai-Smorodinsky,0.3626625147312302,0.15620339070492928,3,4,False,,0.7,0.0,0.0,0.3,0.0,0.0,0.0
7,Nash Bargaining,0.3392816613290542,0.16582547191105057,3,5,False,,0.7,0.0,0.0,0.3,0.0,0.0,0.0
7,Compromise Programming,0.31797271130692667,0.09396107647360454,3,6,False,,0.7,0.0,0.0,0.3,0.0,0.0,0.0
7,Maximin,0.20918830300251554,0.06362104311290732,3,7,False,,0.7,0.0,0.0,0.3,0.0,0.0,0.0
7,Proportional Fairness,0.20619480289161315,0.08822169641076655,3,8,False,,0.7,0.0,0.0,0.3,0.0,0.0,0.0
7,Applicant,0.11293651678248062,0.06118429034634942,3,9,False,,0.7,0.0,0.0,0.3,0.0,0.0,0.0
8,Regulatory,0.8855254087829838,0.025343664207633912,3,1,True,0.6666666666666666,0.8,0.0,0.0,0.2,0.0,0.0,0.0
8,Bank,0.7239102720794394,0.10651889555089647,3,2,False,,0.8,0.0,0.0,0.2,0.0,0.0,0.0
8,Outcome_Pred_Model,0.5116233370381288,0.18307248175483679,3,3,False,,0.8,0.0,0.0,0.2,0.0,0.0,0.0
8,Kalai-Smorodinsky,0.4028890089580332,0.17326684466492426,3,4,False,,0.8,0.0,0.0,0.2,0.0,0.0,0.0
8,Nash Bargaining,0.3756848769766295,0.1853076268917849,3,5,False,,0.8,0.0,0.0,0.2,0.0,0.0,0.0
8,Compromise Programming,0.27872095823806325,0.10551021441314361,3,6,False,,0.8,0.0,0.0,0.2,0.0,0.0,0.0
8,Maximin,0.23750376735134926,0.0725390259322656,3,7,False,,0.8,0.0,0.0,0.2,0.0,0.0,0.0
8,Proportional Fairness,0.23054190923787896,0.10076021336806175,3,8,False,,0.8,0.0,0.0,0.2,0.0,0.0,0.0
8,Applicant,0.12907030489426358,0.06992490325297077,3,9,False,,0.8,0.0,0.0,0.2,0.0,0.0,0.0
9,Regulatory,0.8819603197519473,0.02877831027018626,3,1,True,0.6666666666666666,0.9,0.0,0.0,0.1,0.0,0.0,0.0
9,Bank,0.7047642802635438,0.11834796879473111,3,2,False,,0.9,0.0,0.0,0.1,0.0,0.0,0.0
9,Outcome_Pred_Model,0.4791572765455108,0.20456148208616226,3,3,False,,0.9,0.0,0.0,0.1,0.0,0.0,0.0
9,Kalai-Smorodinsky,0.4431155031848362,0.19059764376528865,3,4,False,,0.9,0.0,0.0,0.1,0.0,0.0,0.0
9,Nash Bargaining,0.412088092624205,0.20507852274077057,3,5,False,,0.9,0.0,0.0,0.1,0.0,0.0,0.0
9,Maximin,0.2658192317001829,0.08145705047025595,3,6,False,,0.9,0.0,0.0,0.1,0.0,0.0,0.0
9,Proportional Fairness,0.25488901558414484,0.11329980618073832,3,7,False,,0.9,0.0,0.0,0.1,0.0,0.0,0.0
9,Compromise Programming,0.2394692051691999,0.11709302642217652,3,8,False,,0.9,0.0,0.0,0.1,0.0,0.0,0.0
9,Applicant,0.14520409300604653,0.07866551615959212,3,9,False,,0.9,0.0,0.0,0.1,0.0,0.0,0.0
10,Regulatory,0.878395230720911,0.03221993889062362,3,1,True,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Bank,0.6856182884476482,0.13018170115960334,3,2,False,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Kalai-Smorodinsky,0.48334199741163925,0.20812901362842093,3,3,False,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Nash Bargaining,0.44849130827178024,0.22506207777041856,3,4,False,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Outcome_Pred_Model,0.44669121605289286,0.2260508908213861,3,5,False,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Maximin,0.2941346960490166,0.0903751043767596,3,6,False,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Proportional Fairness,0.27923612193041064,0.1258401532319477,3,7,False,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Compromise Programming,0.20021745210033645,0.1287004210003586,3,8,False,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Applicant,0.16133788111782946,0.08740612906621346,3,9,False,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Regulatory,0.9033432633141129,0.003974363434699149,3,1,True,1.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0
11,Bank,0.8696962004822847,0.012236966184745103,3,2,False,,0.0,0.0,0.0,0.9,0.1,0.0,0.0
11,Outcome_Pred_Model,0.7704071150716415,0.011004483271121145,3,3,False,,0.0,0.0,0.0,0.9,0.1,0.0,0.0
11,Compromise Programming,0.6002534644599482,0.018758318348559726,3,4,False,,0.0,0.0,0.0,0.9,0.1,0.0,0.0
11,Nash Bargaining,0.10608842458634905,0.06144209837058846,3,5,False,,0.0,0.0,0.0,0.9,0.1,0.0,0.0
11,Kalai-Smorodinsky,0.10260594110794485,0.06161097695718895,3,6,False,,0.0,0.0,0.0,0.9,0.1,0.0,0.0
11,Proportional Fairness,0.0603840413427815,0.003287509363030941,3,7,False,,0.0,0.0,0.0,0.9,0.1,0.0,0.0
11,Maximin,0.03651111998631616,0.0005317396279657032,3,8,False,,0.0,0.0,0.0,0.9,0.1,0.0,0.0
11,Applicant,0.019235588972431075,0.0014774218198686233,3,9,False,,0.0,0.0,0.0,0.9,0.1,0.0,0.0
12,Regulatory,0.8997781742830764,0.0034242103624569096,3,1,True,1.0,0.1,0.0,0.0,0.8,0.1,0.0,0.0
12,Bank,0.8505502086663889,0.023154624735736828,3,2,False,,0.1,0.0,0.0,0.8,0.1,0.0,0.0
12,Outcome_Pred_Model,0.7379410545790236,0.032275104309537735,3,3,False,,0.1,0.0,0.0,0.8,0.1,0.0,0.0
12,Compromise Programming,0.5610017113910848,0.026482948955075525,3,4,False,,0.1,0.0,0.0,0.8,0.1,0.0,0.0
12,Kalai-Smorodinsky,0.1428324353347479,0.0676419880455882,3,5,False,,0.1,0.0,0.0,0.8,0.1,0.0,0.0
12,Nash Bargaining,0.14249164023392438,0.06653652819126277,3,6,False,,0.1,0.0,0.0,0.8,0.1,0.0,0.0
12,Proportional Fairness,0.08473114768904734,0.011916404501752981,3,7,False,,0.1,0.0,0.0,0.8,0.1,0.0,0.0
12,Maximin,0.06482658433514983,0.009444938860181525,3,8,False,,0.1,0.0,0.0,0.8,0.1,0.0,0.0
12,Applicant,0.035369377084214025,0.007263666281225093,3,9,False,,0.1,0.0,0.0,0.8,0.1,0.0,0.0
13,Regulatory,0.89621308525204,0.005630129845061412,3,1,True,1.0,0.2,0.0,0.0,0.7,0.1,0.0,0.0
13,Bank,0.8314042168504935,0.034692894696360436,3,2,False,,0.2,0.0,0.0,0.7,0.1,0.0,0.0
13,Outcome_Pred_Model,0.7054749940864057,0.05372155037563035,3,3,False,,0.2,0.0,0.0,0.7,0.1,0.0,0.0
13,Compromise Programming,0.5217499583222215,0.0364069869834951,3,4,False,,0.2,0.0,0.0,0.7,0.1,0.0,0.0
13,Kalai-Smorodinsky,0.18305892956155093,0.07771181871645,3,5,False,,0.2,0.0,0.0,0.7,0.1,0.0,0.0
13,Nash Bargaining,0.17889485588149975,0.07717863804733645,3,6,False,,0.2,0.0,0.0,0.7,0.1,0.0,0.0
13,Proportional Fairness,0.1090782540353132,0.024245953825709727,3,7,False,,0.2,0.0,0.0,0.7,0.1,0.0,0.0
13,Maximin,0.09314204868398351,0.018362968844868825,3,8,False,,0.2,0.0,0.0,0.7,0.1,0.0,0.0
13,Applicant,0.05150316519599698,0.016004235327655623,3,9,False,,0.2,0.0,0.0,0.7,0.1,0.0,0.0
14,Regulatory,0.8926479962210035,0.008701436726699483,3,1,True,1.0,0.3,0.0,0.0,0.6,0.1,0.0,0.0
14,Bank,0.8122582250345979,0.04639099296939516,3,2,False,,0.3,0.0,0.0,0.6,0.1,0.0,0.0
14,Outcome_Pred_Model,0.6730089335937878,0.07519352699384393,3,3,False,,0.3,0.0,0.0,0.6,0.1,0.0,0.0
14,Compromise Programming,0.4824982052533581,0.04716185805122242,3,4,False,,0.3,0.0,0.0,0.6,0.1,0.0,0.0
14,Kalai-Smorodinsky,0.22328542378835395,0.09048191612690325,3,5,False,,0.3,0.0,0.0,0.6,0.1,0.0,0.0
14,Nash Bargaining,0.21529807152907507,0.09145178627816,3,6,False,,0.3,0.0,0.0,0.6,0.1,0.0,0.0
14,Proportional Fairness,0.13342536038157904,0.03672062717083088,3,7,False,,0.3,0.0,0.0,0.6,0.1,0.0,0.0
14,Maximin,0.12145751303281717,0.027281092558897213,3,8,False,,0.3,0.0,0.0,0.6,0.1,0.0,0.0
14,Applicant,0.06763695330777993,0.024744835359479474,3,9,False,,0.3,0.0,0.0,0.6,0.1,0.0,0.0
15,Regulatory,0.8890829071899672,0.011990626910877869,3,1,True,1.0,0.4,0.0,0.0,0.5,0.1,0.0,0.0
15,Bank,0.7931122332187023,0.05815254513324362,3,2,False,,0.4,0.0,0.0,0.5,0.1,0.0,0.0
15,Outcome_Pred_Model,0.6405428731011696,0.09667402411831823,3,3,False,,0.4,0.0,0.0,0.5,0.1,0.0,0.0
15,Compromise Programming,0.44324645218449454,0.05828947629065594,3,4,False,,0.4,0.0,0.0,0.5,0.1,0.0,0.0
15,Kalai-Smorodinsky,0.2635119180151569,0.10497137552729399,3,5,False,,0.4,0.0,0.0,0.5,0.1,0.0,0.0
15,Nash Bargaining,0.25170128717665036,0.10792483825153583,3,6,False,,0.4,0.0,0.0,0.5,0.1,0.0,0.0
15,Proportional Fairness,0.15777246672784487,0.04923022694393707,3,7,False,,0.4,0.0,0.0,0.5,0.1,0.0,0.0
15,Maximin,0.14977297738165085,0.03619924072823972,3,8,False,,0.4,0.0,0.0,0.5,0.1,0.0,0.0
15,Applicant,0.08377074141956287,0.033485442112645036,3,9,False,,0.4,0.0,0.0,0.5,0.1,0.0,0.0
16,Regulatory,0.8855178181589306,0.015358344959454234,3,1,True,0.6666666666666666,0.5,0.0,0.0,0.4,0.1,0.0,0.0
16,Bank,0.7739662414028067,0.0699455486273084,3,2,False,,0.5,0.0,0.0,0.4,0.1,0.0,0.0
16,Outcome_Pred_Model,0.6080768126085517,0.11815839490754398,3,3,False,,0.5,0.0,0.0,0.4,0.1,0.0,0.0
16,Compromise Programming,0.40399469911563113,0.0696113157137707,3,4,False,,0.5,0.0,0.0,0.4,0.1,0.0,0.0
16,Kalai-Smorodinsky,0.30373841224195997,0.12056186947168275,3,5,False,,0.5,0.0,0.0,0.4,0.1,0.0,0.0
