config_id,Actor/Criterion,weighted_sum_mean,weighted_sum_sem,n_seeds,rank_within_config,is_consensus_winner,consensus_winner_stability,weight_Demographic_Parity,weight_Equal_Opportunity,weight_Conditional_Outcome_Parity,weight_Total_Profit,weight_Accuracy,weight_Unexploited_Profit,weight_Total_Loss
53,Applicant,0.28849535372769464,0.0744024573637599,3,9,False,,0.201873,0.26428,0.056213,0.07637,0.210675,0.082377,0.108213
54,Regulatory,0.6180860449968596,0.08068020521043337,3,1,True,0.3333333333333333,0.027986,0.166714,0.328015,0.014335,0.450009,0.010965,0.001976
54,Bank,0.583692746215664,0.027288619508891162,3,2,False,,0.027986,0.166714,0.328015,0.014335,0.450009,0.010965,0.001976
54,Compromise Programming,0.5363304879315812,0.10771958343807245,3,3,False,,0.027986,0.166714,0.328015,0.014335,0.450009,0.010965,0.001976
54,Outcome_Pred_Model,0.5360318146534995,0.07950756665091449,3,4,False,,0.027986,0.166714,0.328015,0.014335,0.450009,0.010965,0.001976
54,Maximin,0.40781717740840867,0.1123551752044699,3,5,False,,0.027986,0.166714,0.328015,0.014335,0.450009,0.010965,0.001976
54,Proportional Fairness,0.39853081408558944,0.09852083688194019,3,6,False,,0.027986,0.166714,0.328015,0.014335,0.450009,0.010965,0.001976
54,Nash Bargaining,0.3382642626075157,0.025252991857026258,3,7,False,,0.027986,0.166714,0.328015,0.014335,0.450009,0.010965,0.001976
54,Kalai-Smorodinsky,0.28818323745976165,0.047388432149808056,3,8,False,,0.027986,0.166714,0.328015,0.014335,0.450009,0.010965,0.001976
54,Applicant,0.21871261249204554,0.06014550861364451,3,9,False,,0.027986,0.166714,0.328015,0.014335,0.450009,0.010965,0.001976
55,Proportional Fairness,0.5781527441066726,0.11418267749903471,3,1,True,0.3333333333333333,0.113267,0.396521,0.080164,0.065798,0.00962,0.083308,0.251322
55,Maximin,0.5710672459542988,0.1093922390334003,3,2,False,,0.113267,0.396521,0.080164,0.065798,0.00962,0.083308,0.251322
55,Compromise Programming,0.5317341882846033,0.056382966884983086,3,3,False,,0.113267,0.396521,0.080164,0.065798,0.00962,0.083308,0.251322
55,Nash Bargaining,0.42297277201758715,0.058538360640049567,3,4,False,,0.113267,0.396521,0.080164,0.065798,0.00962,0.083308,0.251322
55,Regulatory,0.4147680816854796,0.0657786886513451,3,5,False,,0.113267,0.396521,0.080164,0.065798,0.00962,0.083308,0.251322
55,Applicant,0.40656259597626204,0.08151321227395596,3,6,False,,0.113267,0.396521,0.080164,0.065798,0.00962,0.083308,0.251322
55,Kalai-Smorodinsky,0.390928437066802,0.07574046585481614,3,7,False,,0.113267,0.396521,0.080164,0.065798,0.00962,0.083308,0.251322
55,Outcome_Pred_Model,0.3331891610436534,0.11329774517857671,3,8,False,,0.113267,0.396521,0.080164,0.065798,0.00962,0.083308,0.251322
55,Bank,0.3136210175852698,0.09513873784216244,3,9,False,,0.113267,0.396521,0.080164,0.065798,0.00962,0.083308,0.251322
56,Regulatory,0.5064586990405101,0.06307104033856348,3,1,True,0.3333333333333333,0.059324,0.017053,0.3127,0.12256,0.145221,0.206253,0.13689
56,Bank,0.46522471250038605,0.029390322475107988,3,2,False,,0.059324,0.017053,0.3127,0.12256,0.145221,0.206253,0.13689
56,Proportional Fairness,0.4331117033849308,0.08930325872270187,3,3,False,,0.059324,0.017053,0.3127,0.12256,0.145221,0.206253,0.13689
56,Outcome_Pred_Model,0.4207575421290803,0.06434850509247232,3,4,False,,0.059324,0.017053,0.3127,0.12256,0.145221,0.206253,0.13689
56,Maximin,0.40323117993762686,0.1010711149819335,3,5,False,,0.059324,0.017053,0.3127,0.12256,0.145221,0.206253,0.13689
56,Compromise Programming,0.40229861621374874,0.09223384756849826,3,6,False,,0.059324,0.017053,0.3127,0.12256,0.145221,0.206253,0.13689
56,Nash Bargaining,0.3792983857421912,0.025410944000221803,3,7,False,,0.059324,0.017053,0.3127,0.12256,0.145221,0.206253,0.13689
56,Kalai-Smorodinsky,0.33761999379539437,0.027572233913008025,3,8,False,,0.059324,0.017053,0.3127,0.12256,0.145221,0.206253,0.13689
56,Applicant,0.30626151014813696,0.06056270129614299,3,9,False,,0.059324,0.017053,0.3127,0.12256,0.145221,0.206253,0.13689
57,Regulatory,0.6327133154091097,0.023558439042658627,3,1,True,0.6666666666666666,0.108119,0.078485,0.021911,0.616409,0.016827,0.127391,0.030859
57,Compromise Programming,0.5486812369260253,0.026226993561862293,3,2,False,,0.108119,0.078485,0.021911,0.616409,0.016827,0.127391,0.030859
57,Bank,0.5255747777324289,0.04799605226205555,3,3,False,,0.108119,0.078485,0.021911,0.616409,0.016827,0.127391,0.030859
57,Outcome_Pred_Model,0.5114351130616811,0.049910452278100065,3,4,False,,0.108119,0.078485,0.021911,0.616409,0.016827,0.127391,0.030859
57,Proportional Fairness,0.19948180086129033,0.03728567630324677,3,5,False,,0.108119,0.078485,0.021911,0.616409,0.016827,0.127391,0.030859
57,Maximin,0.15881093199243804,0.036784767180454356,3,6,False,,0.108119,0.078485,0.021911,0.616409,0.016827,0.127391,0.030859
57,Nash Bargaining,0.15090955577913812,0.050916425315287436,3,7,False,,0.108119,0.078485,0.021911,0.616409,0.016827,0.127391,0.030859
57,Kalai-Smorodinsky,0.13822555381182422,0.057819741575368545,3,8,False,,0.108119,0.078485,0.021911,0.616409,0.016827,0.127391,0.030859
57,Applicant,0.11431858376902064,0.028909439344440672,3,9,False,,0.108119,0.078485,0.021911,0.616409,0.016827,0.127391,0.030859
58,Compromise Programming,0.5197892002070573,0.038272599835406866,3,1,True,0.3333333333333333,0.133986,0.181526,0.041489,0.183951,0.149514,0.179475,0.13006
58,Regulatory,0.5098798327086138,0.0391774453416262,3,2,False,,0.133986,0.181526,0.041489,0.183951,0.149514,0.179475,0.13006
58,Outcome_Pred_Model,0.40630511071261904,0.07441095638102771,3,3,False,,0.133986,0.181526,0.041489,0.183951,0.149514,0.179475,0.13006
58,Proportional Fairness,0.4042145701506281,0.06480534570218298,3,4,False,,0.133986,0.181526,0.041489,0.183951,0.149514,0.179475,0.13006
58,Bank,0.4025945512829779,0.06529824038756149,3,5,False,,0.133986,0.181526,0.041489,0.183951,0.149514,0.179475,0.13006
58,Maximin,0.36250065702695783,0.0636417942219047,3,6,False,,0.133986,0.181526,0.041489,0.183951,0.149514,0.179475,0.13006
58,Nash Bargaining,0.2998567699326988,0.05390674366182709,3,7,False,,0.133986,0.181526,0.041489,0.183951,0.149514,0.179475,0.13006
58,Applicant,0.28471970314549766,0.047731501725945424,3,8,False,,0.133986,0.181526,0.041489,0.183951,0.149514,0.179475,0.13006
58,Kalai-Smorodinsky,0.2801159144874856,0.06159674454185974,3,9,False,,0.133986,0.181526,0.041489,0.183951,0.149514,0.179475,0.13006
59,Regulatory,0.533990113843593,0.10808805353058479,3,1,True,0.0,0.194636,0.063086,0.448836,0.108491,0.058986,0.038506,0.087459
59,Maximin,0.5194287442357207,0.15139090720896375,3,2,False,,0.194636,0.063086,0.448836,0.108491,0.058986,0.038506,0.087459
59,Proportional Fairness,0.5008085982138287,0.13385469734045735,3,3,False,,0.194636,0.063086,0.448836,0.108491,0.058986,0.038506,0.087459
59,Bank,0.48864074849449896,0.027013448389573896,3,4,False,,0.194636,0.063086,0.448836,0.108491,0.058986,0.038506,0.087459
59,Compromise Programming,0.4776599024516807,0.15152922508821837,3,5,False,,0.194636,0.063086,0.448836,0.108491,0.058986,0.038506,0.087459
59,Outcome_Pred_Model,0.43322476793163306,0.09540298951314442,3,6,False,,0.194636,0.063086,0.448836,0.108491,0.058986,0.038506,0.087459
59,Nash Bargaining,0.4103085728857623,0.034457539343585745,3,7,False,,0.194636,0.063086,0.448836,0.108491,0.058986,0.038506,0.087459
59,Kalai-Smorodinsky,0.34386711255720276,0.05798966002503848,3,8,False,,0.194636,0.063086,0.448836,0.108491,0.058986,0.038506,0.087459
59,Applicant,0.2707946327546922,0.08007350150458226,3,9,False,,0.194636,0.063086,0.448836,0.108491,0.058986,0.038506,0.087459
60,Regulatory,0.5605238680189318,0.052380291945069206,3,1,True,0.3333333333333333,0.054504,0.06286,0.234798,0.272569,0.15177,0.125441,0.098058
60,Bank,0.5097566582323804,0.01548210668788188,3,2,False,,0.054504,0.06286,0.234798,0.272569,0.15177,0.125441,0.098058
60,Outcome_Pred_Model,0.47243146570562766,0.05200404318087582,3,3,False,,0.054504,0.06286,0.234798,0.272569,0.15177,0.125441,0.098058
60,Compromise Programming,0.46662478222956727,0.07323876274736069,3,4,False,,0.054504,0.06286,0.234798,0.272569,0.15177,0.125441,0.098058
60,Proportional Fairness,0.3615646194910311,0.0700490511919549,3,5,False,,0.054504,0.06286,0.234798,0.272569,0.15177,0.125441,0.098058
60,Maximin,0.3412242367335237,0.08002153178850917,3,6,False,,0.054504,0.06286,0.234798,0.272569,0.15177,0.125441,0.098058
60,Nash Bargaining,0.3140316521861467,0.015036680812910194,3,7,False,,0.054504,0.06286,0.234798,0.272569,0.15177,0.125441,0.098058
60,Kalai-Smorodinsky,0.2792665192196265,0.03554718487591269,3,8,False,,0.054504,0.06286,0.234798,0.272569,0.15177,0.125441,0.098058
60,Applicant,0.2404871853531422,0.04033405941049443,3,9,False,,0.054504,0.06286,0.234798,0.272569,0.15177,0.125441,0.098058
61,Compromise Programming,0.53478211675657,0.06702723124379742,3,1,True,0.3333333333333333,0.339901,0.038468,0.090518,0.0379,0.209387,0.181441,0.102385
61,Regulatory,0.4977055326175061,0.054253433568319284,3,2,False,,0.339901,0.038468,0.090518,0.0379,0.209387,0.181441,0.102385
61,Proportional Fairness,0.4597951956864382,0.07936568446877482,3,3,False,,0.339901,0.038468,0.090518,0.0379,0.209387,0.181441,0.102385
61,Maximin,0.4211375358138912,0.07693672981153153,3,4,False,,0.339901,0.038468,0.090518,0.0379,0.209387,0.181441,0.102385
61,Bank,0.3765516509632975,0.06564334649363023,3,5,False,,0.339901,0.038468,0.090518,0.0379,0.209387,0.181441,0.102385
61,Outcome_Pred_Model,0.3762605870364028,0.08115197389142213,3,6,False,,0.339901,0.038468,0.090518,0.0379,0.209387,0.181441,0.102385
61,Nash Bargaining,0.33019182150785614,0.0550081477121346,3,7,False,,0.339901,0.038468,0.090518,0.0379,0.209387,0.181441,0.102385
61,Kalai-Smorodinsky,0.301386841303721,0.07098277398779979,3,8,False,,0.339901,0.038468,0.090518,0.0379,0.209387,0.181441,0.102385
61,Applicant,0.290440335182667,0.053815831926932504,3,9,False,,0.339901,0.038468,0.090518,0.0379,0.209387,0.181441,0.102385
62,Proportional Fairness,0.5546570746309719,0.05041474038057899,3,1,True,0.6666666666666666,0.121561,0.057128,0.116869,0.016437,0.013249,0.356127,0.31863
62,Maximin,0.48784707184711706,0.05505778337976639,3,2,False,,0.121561,0.057128,0.116869,0.016437,0.013249,0.356127,0.31863
62,Applicant,0.4703265708117015,0.013474481718663587,3,3,False,,0.121561,0.057128,0.116869,0.016437,0.013249,0.356127,0.31863
62,Nash Bargaining,0.452837367143155,0.023342182343663337,3,4,False,,0.121561,0.057128,0.116869,0.016437,0.013249,0.356127,0.31863
62,Kalai-Smorodinsky,0.43155084011236694,0.033216982353218454,3,5,False,,0.121561,0.057128,0.116869,0.016437,0.013249,0.356127,0.31863
62,Compromise Programming,0.35122014243424343,0.04014560609527141,3,6,False,,0.121561,0.057128,0.116869,0.016437,0.013249,0.356127,0.31863
62,Regulatory,0.3463609900360369,0.03441742841603923,3,7,False,,0.121561,0.057128,0.116869,0.016437,0.013249,0.356127,0.31863
62,Outcome_Pred_Model,0.26876747954303715,0.04551860577483286,3,8,False,,0.121561,0.057128,0.116869,0.016437,0.013249,0.356127,0.31863
62,Bank,0.26838899195863886,0.02603552540234578,3,9,False,,0.121561,0.057128,0.116869,0.016437,0.013249,0.356127,0.31863
63,Regulatory,0.6373417386536243,0.03250090551255015,3,1,True,0.6666666666666666,0.01475,0.037578,0.151956,0.304531,0.405133,0.049568,0.036484
63,Bank,0.6010529261254134,0.012850669490081927,3,2,False,,0.01475,0.037578,0.151956,0.304531,0.405133,0.049568,0.036484
63,Outcome_Pred_Model,0.5639882452119411,0.03436405873307463,3,3,False,,0.01475,0.037578,0.151956,0.304531,0.405133,0.049568,0.036484
63,Compromise Programming,0.5225998798304392,0.047275485701260736,3,4,False,,0.01475,0.037578,0.151956,0.304531,0.405133,0.049568,0.036484
63,Proportional Fairness,0.2663334304796456,0.040225881979908625,3,5,False,,0.01475,0.037578,0.151956,0.304531,0.405133,0.049568,0.036484
63,Nash Bargaining,0.25275657996597495,0.016742895433810443,3,6,False,,0.01475,0.037578,0.151956,0.304531,0.405133,0.049568,0.036484
63,Maximin,0.2504237214141534,0.04812780808905323,3,7,False,,0.01475,0.037578,0.151956,0.304531,0.405133,0.049568,0.036484
63,Kalai-Smorodinsky,0.22949227354137616,0.028178427516733152,3,8,False,,0.01475,0.037578,0.151956,0.304531,0.405133,0.049568,0.036484
63,Applicant,0.17590474730171632,0.03228228218558109,3,9,False,,0.01475,0.037578,0.151956,0.304531,0.405133,0.049568,0.036484
64,Compromise Programming,0.6429517655311928,0.07125920036239859,3,1,True,0.3333333333333333,0.249022,0.305796,0.066489,0.01418,0.290743,0.046971,0.026799
64,Regulatory,0.5601052520970135,0.06996393166658554,3,2,False,,0.249022,0.305796,0.066489,0.01418,0.290743,0.046971,0.026799
64,Proportional Fairness,0.449680607590316,0.12007977310380293,3,3,False,,0.249022,0.305796,0.066489,0.01418,0.290743,0.046971,0.026799
64,Maximin,0.4387328597309117,0.11185269058033209,3,4,False,,0.249022,0.305796,0.066489,0.01418,0.290743,0.046971,0.026799
64,Outcome_Pred_Model,0.43565847279983894,0.12013699187331807,3,5,False,,0.249022,0.305796,0.066489,0.01418,0.290743,0.046971,0.026799
64,Bank,0.4254327201695726,0.10493465996222014,3,6,False,,0.249022,0.305796,0.066489,0.01418,0.290743,0.046971,0.026799
64,Nash Bargaining,0.2928583129004163,0.07606042056796244,3,7,False,,0.249022,0.305796,0.066489,0.01418,0.290743,0.046971,0.026799
64,Kalai-Smorodinsky,0.25897320940872876,0.09321192744318588,3,8,False,,0.249022,0.305796,0.066489,0.01418,0.290743,0.046971,0.026799
64,Applicant,0.23949427379450092,0.08876634798280647,3,9,False,,0.249022,0.305796,0.066489,0.01418,0.290743,0.046971,0.026799
65,Compromise Programming,0.5248545357136624,0.07763988989170295,3,1,True,0.3333333333333333,0.146482,0.343023,0.143923,0.018488,0.021379,0.24525,0.081456
65,Regulatory,0.4875204343827635,0.0723243334806663,3,2,False,,0.146482,0.343023,0.143923,0.018488,0.021379,0.24525,0.081456
65,Proportional Fairness,0.4870097561365883,0.110827903804673,3,3,False,,0.146482,0.343023,0.143923,0.018488,0.021379,0.24525,0.081456
65,Maximin,0.4424005938917079,0.11195607853830543,3,4,False,,0.146482,0.343023,0.143923,0.018488,0.021379,0.24525,0.081456
65,Outcome_Pred_Model,0.3470290685355857,0.11247686805611187,3,5,False,,0.146482,0.343023,0.143923,0.018488,0.021379,0.24525,0.081456
65,Bank,0.34227584794118826,0.08968550919372881,3,6,False,,0.146482,0.343023,0.143923,0.018488,0.021379,0.24525,0.081456
65,Nash Bargaining,0.32172786192855235,0.061318542887785245,3,7,False,,0.146482,0.343023,0.143923,0.018488,0.021379,0.24525,0.081456
65,Applicant,0.2981654624913645,0.06589265101940309,3,8,False,,0.146482,0.343023,0.143923,0.018488,0.021379,0.24525,0.081456
65,Kalai-Smorodinsky,0.2833912294095294,0.08350970077998147,3,9,False,,0.146482,0.343023,0.143923,0.018488,0.021379,0.24525,0.081456
66,Compromise Programming,0.5138585388826317,0.08403029450792313,3,1,True,0.3333333333333333,0.183886,0.181832,0.193372,0.063157,0.119872,0.162926,0.094954
66,Regulatory,0.5083146469560088,0.06912789669686827,3,2,False,,0.183886,0.181832,0.193372,0.063157,0.119872,0.162926,0.094954
66,Proportional Fairness,0.46855672066951365,0.09361571221322723,3,3,False,,0.183886,0.181832,0.193372,0.063157,0.119872,0.162926,0.094954
66,Maximin,0.4426281853525429,0.09829796153185955,3,4,False,,0.183886,0.181832,0.193372,0.063157,0.119872,0.162926,0.094954
66,Bank,0.4043731738444376,0.052923361242809934,3,5,False,,0.183886,0.181832,0.193372,0.063157,0.119872,0.162926,0.094954
66,Outcome_Pred_Model,0.39175501104629756,0.08268725703681114,3,6,False,,0.183886,0.181832,0.193372,0.063157,0.119872,0.162926,0.094954
66,Nash Bargaining,0.3440243591947101,0.03386151154344443,3,7,False,,0.183886,0.181832,0.193372,0.063157,0.119872,0.162926,0.094954
66,Kalai-Smorodinsky,0.3040904824908692,0.06507980320137917,3,8,False,,0.183886,0.181832,0.193372,0.063157,0.119872,0.162926,0.094954
66,Applicant,0.28829040784803467,0.045054383596065437,3,9,False,,0.183886,0.181832,0.193372,0.063157,0.119872,0.162926,0.094954
67,Compromise Programming,0.5814089148497484,0.0836433778780741,3,1,True,0.3333333333333333,0.232161,0.249313,0.143566,0.169351,0.049224,0.132721,0.023663
67,Regulatory,0.5565367823117421,0.07288013581665759,3,2,False,,0.232161,0.249313,0.143566,0.169351,0.049224,0.132721,0.023663
67,Proportional Fairness,0.4165605407447983,0.109304042861962,3,3,False,,0.232161,0.249313,0.143566,0.169351,0.049224,0.132721,0.023663
67,Bank,0.4164007594240882,0.08497074262685879,3,4,False,,0.232161,0.249313,0.143566,0.169351,0.049224,0.132721,0.023663
67,Outcome_Pred_Model,0.41225104053250483,0.10631638458218752,3,5,False,,0.232161,0.249313,0.143566,0.169351,0.049224,0.132721,0.023663
67,Maximin,0.39205994866121685,0.10809817609590268,3,6,False,,0.232161,0.249313,0.143566,0.169351,0.049224,0.132721,0.023663
67,Nash Bargaining,0.2703979090623989,0.060614410936795045,3,7,False,,0.232161,0.249313,0.143566,0.169351,0.049224,0.132721,0.023663
67,Kalai-Smorodinsky,0.23123977066319404,0.08758097792262215,3,8,False,,0.232161,0.249313,0.143566,0.169351,0.049224,0.132721,0.023663
67,Applicant,0.21327545009038804,0.06779175915553338,3,9,False,,0.232161,0.249313,0.143566,0.169351,0.049224,0.132721,0.023663
68,Regulatory,0.5266494362785789,0.05901517076063728,3,1,True,0.3333333333333333,0.042176,0.231241,0.202183,0.181064,0.009989,0.259968,0.07338
68,Compromise Programming,0.46728359503973976,0.07156026150586967,3,2,False,,0.042176,0.231241,0.202183,0.181064,0.009989,0.259968,0.07338
68,Bank,0.4190910849986962,0.04345945570505989,3,3,False,,0.042176,0.231241,0.202183,0.181064,0.009989,0.259968,0.07338
68,Outcome_Pred_Model,0.40022630036015,0.07404713869976184,3,4,False,,0.042176,0.231241,0.202183,0.181064,0.009989,0.259968,0.07338
68,Proportional Fairness,0.3980458469005302,0.08343522018946045,3,5,False,,0.042176,0.231241,0.202183,0.181064,0.009989,0.259968,0.07338
68,Maximin,0.3496783391725016,0.09150027756433152,3,6,False,,0.042176,0.231241,0.202183,0.181064,0.009989,0.259968,0.07338
68,Nash Bargaining,0.29328928875331867,0.02788127745201072,3,7,False,,0.042176,0.231241,0.202183,0.181064,0.009989,0.259968,0.07338
68,Kalai-Smorodinsky,0.2571231491544255,0.05652782404093839,3,8,False,,0.042176,0.231241,0.202183,0.181064,0.009989,0.259968,0.07338
68,Applicant,0.25624528161066934,0.02892897472828899,3,9,False,,0.042176,0.231241,0.202183,0.181064,0.009989,0.259968,0.07338
69,Maximin,0.6229669815866282,0.0878632129071857,3,1,True,0.3333333333333333,0.07203,0.00604,0.265895,0.033705,0.12992,0.092545,0.399866
69,Proportional Fairness,0.6201961520680053,0.0803068288590414,3,2,False,,0.07203,0.00604,0.265895,0.033705,0.12992,0.092545,0.399866
69,Nash Bargaining,0.567589934088146,0.03474846277190655,3,3,False,,0.07203,0.00604,0.265895,0.033705,0.12992,0.092545,0.399866
69,Kalai-Smorodinsky,0.531387110646495,0.021912581290202,3,4,False,,0.07203,0.00604,0.265895,0.033705,0.12992,0.092545,0.399866
69,Applicant,0.5137711514200668,0.048010931066882805,3,5,False,,0.07203,0.00604,0.265895,0.033705,0.12992,0.092545,0.399866
69,Bank,0.3660732660325285,0.029680206931272136,3,6,False,,0.07203,0.00604,0.265895,0.033705,0.12992,0.092545,0.399866
69,Compromise Programming,0.3540123821906091,0.07664974298430915,3,7,False,,0.07203,0.00604,0.265895,0.033705,0.12992,0.092545,0.399866
69,Regulatory,0.3512450091792673,0.0566791657633243,3,8,False,,0.07203,0.00604,0.265895,0.033705,0.12992,0.092545,0.399866
69,Outcome_Pred_Model,0.3398551130258358,0.05466148433674664,3,9,False,,0.07203,0.00604,0.265895,0.033705,0.12992,0.092545,0.399866
70,Compromise Programming,0.5145491218357346,0.04895382694425754,3,1,True,0.3333333333333333,0.154807,0.185952,0.069306,0.055753,0.202644,0.237632,0.093907
70,Regulatory,0.5077123095959908,0.045573223230814815,3,2,False,,0.154807,0.185952,0.069306,0.055753,0.202644,0.237632,0.093907
70,Proportional Fairness,0.42352775834246387,0.07024666255158864,3,3,False,,0.154807,0.185952,0.069306,0.055753,0.202644,0.237632,0.093907
70,Outcome_Pred_Model,0.3897183152374164,0.07944097778622368,3,4,False,,0.154807,0.185952,0.069306,0.055753,0.202644,0.237632,0.093907
70,Bank,0.38713906035168105,0.06706603341396189,3,5,False,,0.154807,0.185952,0.069306,0.055753,0.202644,0.237632,0.093907
70,Maximin,0.3708161517227482,0.07072441783734097,3,6,False,,0.154807,0.185952,0.069306,0.055753,0.202644,0.237632,0.093907
70,Nash Bargaining,0.30289037362539506,0.05543436643208895,3,7,False,,0.154807,0.185952,0.069306,0.055753,0.202644,0.237632,0.093907
70,Applicant,0.28804350456263733,0.04666345951431104,3,8,False,,0.154807,0.185952,0.069306,0.055753,0.202644,0.237632,0.093907
70,Kalai-Smorodinsky,0.27900251829572253,0.06542667946941613,3,9,False,,0.154807,0.185952,0.069306,0.055753,0.202644,0.237632,0.093907
71,Compromise Programming,0.6833843031945372,0.07988608694471132,3,1,True,0.6666666666666666,0.502459,0.150036,0.007349,0.205225,0.084764,0.047073,0.003094
71,Regulatory,0.5682045898590786,0.07336747908608841,3,2,False,,0.502459,0.150036,0.007349,0.205225,0.084764,0.047073,0.003094
71,Proportional Fairness,0.41550428535086786,0.1410394563112052,3,3,False,,0.502459,0.150036,0.007349,0.205225,0.084764,0.047073,0.003094
71,Outcome_Pred_Model,0.4052152442627141,0.14513035590541112,3,4,False,,0.502459,0.150036,0.007349,0.205225,0.084764,0.047073,0.003094
71,Maximin,0.39953359517711967,0.12473621912922209,3,5,False,,0.502459,0.150036,0.007349,0.205225,0.084764,0.047073,0.003094
71,Bank,0.38710438613592396,0.1328769915245687,3,6,False,,0.502459,0.150036,0.007349,0.205225,0.084764,0.047073,0.003094
71,Nash Bargaining,0.23475640770628933,0.10499233493634223,3,7,False,,0.502459,0.150036,0.007349,0.205225,0.084764,0.047073,0.003094
71,Kalai-Smorodinsky,0.20330475218250757,0.11786853054658693,3,8,False,,0.502459,0.150036,0.007349,0.205225,0.084764,0.047073,0.003094
71,Applicant,0.17772906203899716,0.11807666260100276,3,9,False,,0.502459,0.150036,0.007349,0.205225,0.084764,0.047073,0.003094
72,Compromise Programming,0.5431756335199854,0.04648490772055227,3,1,True,0.3333333333333333,0.04434,0.25688,0.097718,0.037329,0.366063,0.086272,0.111398
72,Regulatory,0.5349427143816005,0.04698743645939223,3,2,False,,0.04434,0.25688,0.097718,0.037329,0.366063,0.086272,0.111398
72,Bank,0.46165638719907887,0.05208625003125195,3,3,False,,0.04434,0.25688,0.097718,0.037329,0.366063,0.086272,0.111398
72,Outcome_Pred_Model,0.4570459094587758,0.06895048155267368,3,4,False,,0.04434,0.25688,0.097718,0.037329,0.366063,0.086272,0.111398
72,Proportional Fairness,0.4305284109080388,0.06984115241647877,3,5,False,,0.04434,0.25688,0.097718,0.037329,0.366063,0.086272,0.111398
72,Maximin,0.41243631358002153,0.07097576187397046,3,6,False,,0.04434,0.25688,0.097718,0.037329,0.366063,0.086272,0.111398
72,Nash Bargaining,0.3377871643911328,0.035830718198011834,3,7,False,,0.04434,0.25688,0.097718,0.037329,0.366063,0.086272,0.111398
72,Kalai-Smorodinsky,0.31139008152125736,0.05247916594770604,3,8,False,,0.04434,0.25688,0.097718,0.037329,0.366063,0.086272,0.111398
72,Applicant,0.29745192212487953,0.03757023971229297,3,9,False,,0.04434,0.25688,0.097718,0.037329,0.366063,0.086272,0.111398
73,Proportional Fairness,0.5429811788555957,0.03894948446565586,3,1,True,0.3333333333333333,0.075034,0.053873,0.08587,0.121124,0.25108,0.039486,0.373533
73,Maximin,0.5416442356822517,0.040408308515392365,3,2,False,,0.075034,0.053873,0.08587,0.121124,0.25108,0.039486,0.373533
73,Nash Bargaining,0.49307573184091574,0.003694659182683909,3,3,False,,0.075034,0.053873,0.08587,0.121124,0.25108,0.039486,0.373533
73,Kalai-Smorodinsky,0.4754546857120509,0.018181218964058613,3,4,False,,0.075034,0.053873,0.08587,0.121124,0.25108,0.039486,0.373533
73,Applicant,0.46709966879354764,0.01495620772456894,3,5,False,,0.075034,0.053873,0.08587,0.121124,0.25108,0.039486,0.373533
73,Compromise Programming,0.4318596014481191,0.028702695320544522,3,6,False,,0.075034,0.053873,0.08587,0.121124,0.25108,0.039486,0.373533
73,Regulatory,0.3943425938200935,0.027939383486091703,3,7,False,,0.075034,0.053873,0.08587,0.121124,0.25108,0.039486,0.373533
73,Bank,0.39001341758403,0.010044596169617072,3,8,False,,0.075034,0.053873,0.08587,0.121124,0.25108,0.039486,0.373533
73,Outcome_Pred_Model,0.3858309022921064,0.028565781644288506,3,9,False,,0.075034,0.053873,0.08587,0.121124,0.25108,0.039486,0.373533
74,Proportional Fairness,0.4754252487912784,0.0620580646772353,3,1,True,0.3333333333333333,0.114739,0.005669,0.19805,0.199305,0.05004,0.182018,0.250179
74,Maximin,0.44721792501393026,0.0694364969218307,3,2,False,,0.114739,0.005669,0.19805,0.199305,0.05004,0.182018,0.250179
74,Regulatory,0.44136000660302005,0.04507704136542932,3,3,False,,0.114739,0.005669,0.19805,0.199305,0.05004,0.182018,0.250179
74,Nash Bargaining,0.41294383203172497,0.005846548971991266,3,4,False,,0.114739,0.005669,0.19805,0.199305,0.05004,0.182018,0.250179
74,Compromise Programming,0.4019902213727511,0.062225295776242064,3,5,False,,0.114739,0.005669,0.19805,0.199305,0.05004,0.182018,0.250179
74,Bank,0.39667954583713994,0.007943912405094115,3,6,False,,0.114739,0.005669,0.19805,0.199305,0.05004,0.182018,0.250179
74,Kalai-Smorodinsky,0.3831130401107438,0.026996808145098417,3,7,False,,0.114739,0.005669,0.19805,0.199305,0.05004,0.182018,0.250179
74,Outcome_Pred_Model,0.3734919323434564,0.04137321053827071,3,8,False,,0.114739,0.005669,0.19805,0.199305,0.05004,0.182018,0.250179
74,Applicant,0.37116621608308326,0.02953034748297645,3,9,False,,0.114739,0.005669,0.19805,0.199305,0.05004,0.182018,0.250179
75,Maximin,0.6511170154444995,0.11378729099984171,3,1,True,0.3333333333333333,0.127419,0.418923,0.049975,0.017416,0.033808,0.023727,0.328731
75,Proportional Fairness,0.6435896918553262,0.12153428513028675,3,2,False,,0.127419,0.418923,0.049975,0.017416,0.033808,0.023727,0.328731
75,Compromise Programming,0.5368937144820677,0.050284281927365275,3,3,False,,0.127419,0.418923,0.049975,0.017416,0.033808,0.023727,0.328731
75,Nash Bargaining,0.48195155334140866,0.06092870135386987,3,4,False,,0.127419,0.418923,0.049975,0.017416,0.033808,0.023727,0.328731
75,Applicant,0.4709251202436531,0.09381117512897728,3,5,False,,0.127419,0.418923,0.049975,0.017416,0.033808,0.023727,0.328731
