config_id,Actor/Criterion,weighted_sum_mean,weighted_sum_sem,n_seeds,rank_within_config,is_consensus_winner,consensus_winner_stability,weight_Demographic_Parity,weight_Equal_Opportunity,weight_Conditional_Outcome_Parity,weight_Total_Profit,weight_Accuracy,weight_Unexploited_Profit,weight_Total_Loss
4,Proportional Fairness,0.11713200614797976,0.05411767592759789,3,6,False,,0.333333,0.0,0.0,0.666667,0.0,0.0,0.0
4,Nash Social Welfare,0.11713200614797976,0.05411767592759789,3,7,False,,0.333333,0.0,0.0,0.666667,0.0,0.0,0.0
4,Nash Bargaining,0.0800401706712202,0.02267899084906511,3,8,False,,0.333333,0.0,0.0,0.666667,0.0,0.0,0.0
4,Kalai-Smorodinsky,0.07731237801027281,0.02685670362592905,3,9,False,,0.333333,0.0,0.0,0.666667,0.0,0.0,0.0
5,Regulatory,0.9029407084518799,0.015573768129939464,3,1,True,1.0,0.416667,0.0,0.0,0.583333,0.0,0.0,0.0
5,Bank,0.6489431330881744,0.02272167291719582,3,2,False,,0.416667,0.0,0.0,0.583333,0.0,0.0,0.0
5,Compromise Programming,0.5549736695895381,0.03943414743127081,3,3,False,,0.416667,0.0,0.0,0.583333,0.0,0.0,0.0
5,Applicant,0.3144472833492232,0.04423401155195291,3,4,False,,0.416667,0.0,0.0,0.583333,0.0,0.0,0.0
5,Maximin,0.1442056970813235,0.07125632735875531,3,5,False,,0.416667,0.0,0.0,0.583333,0.0,0.0,0.0
5,Proportional Fairness,0.1312107571219809,0.06821535888670631,3,6,False,,0.416667,0.0,0.0,0.583333,0.0,0.0,0.0
5,Nash Social Welfare,0.1312107571219809,0.06821535888670631,3,7,False,,0.416667,0.0,0.0,0.583333,0.0,0.0,0.0
5,Nash Bargaining,0.07079745783054987,0.01954001392078192,3,8,False,,0.416667,0.0,0.0,0.583333,0.0,0.0,0.0
5,Kalai-Smorodinsky,0.06926619493065214,0.02414408055212021,3,9,False,,0.416667,0.0,0.0,0.583333,0.0,0.0,0.0
6,Regulatory,0.9005186085498297,0.01897193556393966,3,1,True,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
6,Bank,0.6200893546229683,0.026321706328301782,3,2,False,,0.5,0.0,0.0,0.5,0.0,0.0,0.0
6,Compromise Programming,0.5771339245471059,0.04668248440540534,3,3,False,,0.5,0.0,0.0,0.5,0.0,0.0,0.0
6,Applicant,0.37733674001906786,0.05308081386234349,3,4,False,,0.5,0.0,0.0,0.5,0.0,0.0,0.0
6,Maximin,0.16390272047991208,0.08579441171464847,3,5,False,,0.5,0.0,0.0,0.5,0.0,0.0,0.0
6,Proportional Fairness,0.14528950809598198,0.08231870188928246,3,6,False,,0.5,0.0,0.0,0.5,0.0,0.0,0.0
6,Nash Social Welfare,0.14528950809598198,0.08231870188928246,3,7,False,,0.5,0.0,0.0,0.5,0.0,0.0,0.0
6,Nash Bargaining,0.06155474498987953,0.01643505082773221,3,8,False,,0.5,0.0,0.0,0.5,0.0,0.0,0.0
6,Kalai-Smorodinsky,0.06122001185103146,0.02144075375741042,3,9,False,,0.5,0.0,0.0,0.5,0.0,0.0,0.0
7,Regulatory,0.8980965086477797,0.022399146496880604,3,1,True,1.0,0.583333,0.0,0.0,0.416667,0.0,0.0,0.0
7,Compromise Programming,0.5992941795046737,0.05401726395027152,3,2,False,,0.583333,0.0,0.0,0.416667,0.0,0.0,0.0
7,Bank,0.5912355761577621,0.030043429655360183,3,3,False,,0.583333,0.0,0.0,0.416667,0.0,0.0,0.0
7,Applicant,0.44022619668891244,0.06192761617273408,3,4,False,,0.583333,0.0,0.0,0.416667,0.0,0.0,0.0
7,Maximin,0.18359974387850064,0.10033265237346689,3,5,False,,0.583333,0.0,0.0,0.416667,0.0,0.0,0.0
7,Proportional Fairness,0.15936825906998314,0.09642522141995709,3,6,False,,0.583333,0.0,0.0,0.416667,0.0,0.0,0.0
7,Nash Social Welfare,0.15936825906998314,0.09642522141995709,3,7,False,,0.583333,0.0,0.0,0.416667,0.0,0.0,0.0
7,Kalai-Smorodinsky,0.053173828771410775,0.01875074445420529,3,8,False,,0.583333,0.0,0.0,0.416667,0.0,0.0,0.0
7,Nash Bargaining,0.05231203214920919,0.01338778850256265,3,9,False,,0.583333,0.0,0.0,0.416667,0.0,0.0,0.0
8,Regulatory,0.8956744087457295,0.02584384893943708,3,1,True,1.0,0.666667,0.0,0.0,0.333333,0.0,0.0,0.0
8,Compromise Programming,0.6214544344622414,0.06140751865096302,3,2,False,,0.666667,0.0,0.0,0.333333,0.0,0.0,0.0
8,Bank,0.5623817976925559,0.03384672427910376,3,3,False,,0.666667,0.0,0.0,0.333333,0.0,0.0,0.0
8,Applicant,0.5031156533587571,0.07077441848312464,3,4,False,,0.666667,0.0,0.0,0.333333,0.0,0.0,0.0
8,Maximin,0.2032967672770892,0.11487098998944477,3,5,False,,0.666667,0.0,0.0,0.333333,0.0,0.0,0.0
8,Proportional Fairness,0.17344701004398425,0.11053370130189129,3,6,False,,0.666667,0.0,0.0,0.333333,0.0,0.0,0.0
